-2.83226642695465 -2.40978118523851 0.932081960707788 0.210800040748857 1 1
2.73132141336739 2.03212926708009 -1.03154448276064 0.210800040748857 1 2
-2.56502022283795 -2.41419161361331 -0.0991044796846208 0.210800040748857 1 3
-3.35371830737534 -3.11054250913988 0.299290041840146 0.210800040748857 1 4
-2.6403598271205 -2.37751501307846 0.805117509618882 0.210800040748857 1 5
-2.38372449224806 -2.30714652389768 0.12244749426521 0.210800040748857 1 6
-2.88357504055064 -2.88866248731498 0.633951719106418 0.210800040748857 1 7
2.34755220649987 2.73519188888971 -0.994157232758744 0.210800040748857 1 8
-3.2485301809615 -2.35981203711043 -0.402024218732217 0.210800040748857 1 9
-3.74963941472964 -1.46510637008098 0.820398175432337 0.210800040748857 1 10
-2.74634498385738 -1.2757262087246 1.72232440639283 0.210800040748857 1 11
-3.56759749692316 -0.967879477423571 -0.891334603493205 0.210800040748857 1 12
3.36114830175872 2.16856294579723 -0.44804245231916 -0.11177014905994 2 13
2.66354264161847 0.95012998394992 0.722101741032434 -0.11177014905994 2 14
3.99419632962356 1.25916100093173 -0.559336078743708 -0.11177014905994 2 15
2.9671734735045 2.21221555525793 1.6624167630701 -0.11177014905994 2 16
-2.88108441777104 -2.53606784271882 -0.403155267240179 -0.11177014905994 2 17
2.78777764954202 1.74380856366813 0.279105265256054 -0.11177014905994 2 18
3.81485477419476 1.34642214664659 -1.5136622660206 -0.11177014905994 2 19
2.91721353745682 2.15664820317852 -1.91269696367036 -0.11177014905994 2 20
-2.9228556870345 -1.83069891366964 -0.31256551734834 -0.11177014905994 2 21
3.21466947527041 3.04732795788457 -0.252799917588933 -0.11177014905994 2 22
-2.90463560902859 -1.95175008075818 0.850727971870719 -0.11177014905994 2 23
2.64603739461666 1.82995422052397 0.178113536654579 -0.11177014905994 2 24
-3.18842909286259 -2.07277964065019 -0.863572883629064 0.3022300086352 3 25
-3.45669272306857 -2.70008907728591 1.10237204540579 0.3022300086352 3 26
-3.07249449645692 -1.52567806725406 -1.47018436694449 0.3022300086352 3 27
3.11251736141731 2.1511025525065 0.107361003111425 0.3022300086352 3 28
-3.04431635290168 -2.47787589703572 1.32130864293153 0.3022300086352 3 29
2.27469480254245 2.90373738634373 -2.12744271470629 0.3022300086352 3 30
2.55351150473779 1.95390240589404 -0.121889667611198 0.3022300086352 3 31
-2.36873061711562 -1.87935524194862 -0.427659322730754 0.3022300086352 3 32
-2.34783264612518 -2.30981418627418 -0.346813652812053 0.3022300086352 3 33
-3.25719228303305 -2.62479320085286 1.30519222629052 0.3022300086352 3 34
-2.1314863116178 -2.13239624136504 -0.626528240502707 0.3022300086352 3 35
-2.8991438230826 -1.46254080651215 0.818363418652993 0.3022300086352 3 36
2.37271517260548 1.02055279273483 -0.863521809211762 -1.06624178674129 4 37
-2.60446898633608 -2.04283144022956 -0.302245289025132 -1.06624178674129 4 38
-2.87844593349281 -2.83471652516618 1.37790739703733 -1.06624178674129 4 39
-3.09094316494371 -2.42399355691135 1.10756153904997 -1.06624178674129 4 40
-2.29940123684463 -2.08840288250031 0.758357496307106 -1.06624178674129 4 41
2.65466756676004 1.02476214784612 1.13212982318393 -1.06624178674129 4 42
3.11151781818929 0.991804087599561 -0.445894241612473 -1.06624178674129 4 43
3.7531583801963 1.89686384507884 -0.0154585618497432 -1.06624178674129 4 44
2.44739731158662 2.02572471410403 1.70681937198435 -1.06624178674129 4 45
2.64955320510434 0.975885640813973 0.48914153319758 -1.06624178674129 4 46
3.32802992048492 1.82538935199389 -2.20795724031959 -1.06624178674129 4 47
2.95255145384056 3.24692749732032 -0.0317997510246851 -1.06624178674129 4 48
-3.60738326226627 -1.771391636599 0.353878817368052 -0.276275696198076 5 49
-3.07711106500562 -1.93026397777451 0.181036503321516 -0.276275696198076 5 50
-2.47692830027328 -2.13283970234764 0.705247641811194 -0.276275696198076 5 51
-3.84786270649366 -1.48563147914195 0.72723859283303 -0.276275696198076 5 52
-3.28038741270366 -2.76266877694622 -1.12269335745647 -0.276275696198076 5 53
-2.41566718985007 -0.836124001779228 0.311638244452542 -0.276275696198076 5 54
-3.16685559451036 -2.32008106801365 -1.25919768640613 -0.276275696198076 5 55
2.77645407502968 2.89212991155563 -0.905889155776974 -0.276275696198076 5 56
-2.82239719186511 -1.48668091536909 0.587126756922474 -0.276275696198076 5 57
-2.36127541914486 -1.81656964005885 1.09138711736374 -0.276275696198076 5 58
-3.17654983625507 -2.99714639769093 1.18130863217524 -0.276275696198076 5 59
2.79740555099241 2.58359119418417 -2.9187411350811 -0.276275696198076 5 60
-3.03226857123631 -2.3402926815688 1.17524809888231 0.938126090680784 6 61
2.93569527419973 1.01569849131856 -0.927019326805318 0.938126090680784 6 62
2.35157777676139 3.84820035141105 -0.607408284715096 0.938126090680784 6 63
2.36247882800267 1.62533042298407 -0.150962004370361 0.938126090680784 6 64
3.04007477081088 0.997689178120484 0.184389421783099 0.938126090680784 6 65
2.84905172052614 2.39347590842067 1.13508286398975 0.938126090680784 6 66
-3.47233986406371 -1.60355701468305 1.65204971709926 0.938126090680784 6 67
3.12804721111271 1.55311446818534 0.207329357908285 0.938126090680784 6 68
-2.43430612831387 -1.86399142179024 0.932987290078982 0.938126090680784 6 69
-2.76158468531722 -0.573236342771637 0.266836839688506 0.938126090680784 6 70
2.91021962762668 2.53401696020077 0.11865993197689 0.938126090680784 6 71
2.7265416378421 2.23742301237734 0.295439868773448 0.938126090680784 6 72
-2.79644524413602 -2.20808273663398 -0.322992896542661 -0.621104358555461 7 73
-2.45702253729815 -2.20774107438536 2.47239808786189 -0.621104358555461 7 74
3.78329490819548 3.00863630112527 -1.07064405713958 -0.621104358555461 7 75
